player_id,opta_id,first_name,second_name,web_name,known_name,team_id,team_opta_id,team_name,team_short_name,element_type,position,status,news,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,now_cost,selected_by_percent
311,209619,Jóbson,de Brito Gonzaga,Maracás,,9,3536,Moreirense FC,MFC,2,DEF,a,,270,0,0,1,6,1,0,0,1,0,0,0,4,0,0,42,8,49,2.8
312,683585,Afonso,Assis,Afonso Assis,,9,3536,Moreirense FC,MFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.1
313,502219,Guilherme,Liberato Tomas de Aquino,Guilherme Liberato,,9,3536,Moreirense FC,MFC,3,MID,a,,298,0,0,1,7,0,0,0,1,1,0,0,4,0,0,28,8,45,0.1
314,674597,Yan Lincon,Farias de Sousa,Maranhão,,9,3536,Moreirense FC,MFC,4,FWD,d,Lesão Desconhecida / Unknown Injury,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,0.8
315,205523,André Filipe,Magalhães Ribeiro Ferreira,André Ferreira,,9,3536,Moreirense FC,MFC,1,GK,a,,360,0,0,1,8,0,0,0,0,0,13,0,0,0,0,2,14,50,1.7
316,588139,Álvaro,Martínez Navarro,Álvaro Martínez,,9,3536,Moreirense FC,MFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.1
317,589977,Francisco Miguel,Teixeira Domingues,Kiko,,9,3536,Moreirense FC,MFC,2,DEF,a,,346,1,0,1,8,0,0,0,2,0,0,0,2,1,2,33,15,45,0.9
318,551121,Rodrigo,Alonso Martin,Rodrigo Alonso,,9,3536,Moreirense FC,MFC,3,MID,a,,185,0,0,0,5,0,0,0,1,0,0,0,0,0,1,7,5,50,0.2
319,612313,Mateja,Stjepanović,Mateja Stjepanović,,9,3536,Moreirense FC,MFC,3,MID,a,,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,44,1.1
320,510442,Francisco Miguel Ribeiro,Tomé Tavares Bondoso,Kiko Bondoso,,9,3536,Moreirense FC,MFC,3,MID,a,,73,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,54,0.6
321,538182,Jimi,Gower,Jimi Gower,,9,3536,Moreirense FC,MFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
322,612863,Landerson,Costa Araújo,Landerson,,9,3536,Moreirense FC,MFC,3,MID,a,,290,0,0,1,7,0,0,0,0,0,0,0,0,0,1,16,9,50,0.0
323,461212,Nile,John,Nile John,,9,3536,Moreirense FC,MFC,3,MID,a,,294,1,0,1,8,0,0,0,2,0,0,0,0,0,2,16,12,45,0.9
324,728867,Miguel,Andrade Silva,Miguel Silva,,9,3536,Moreirense FC,MFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
325,651277,Kevyn Henrique,Monteiro de Souza,Kevyn Monteiro,,9,3536,Moreirense FC,MFC,2,DEF,a,,98,0,0,0,2,0,0,0,1,0,0,0,2,0,0,14,3,40,1.1
326,687293,José Janderson,da Silva Marques,Janderson,,9,3536,Moreirense FC,MFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
327,513352,Alexandre,Duville-Parsemain,Duville-Parsemain,,9,3536,Moreirense FC,MFC,4,FWD,a,,348,0,1,1,8,0,0,0,0,0,0,1,0,0,3,7,12,60,0.4
328,499182,Koby,Mottoh,Mottoh,,9,3536,Moreirense FC,MFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0
329,653619,Wanderson Carlos,Ferreira dos Santos,Aranha,,9,3536,Moreirense FC,MFC,1,GK,a,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,45,0.1
330,596572,Michael,Dacosta,Michael Dacosta,,9,3536,Moreirense FC,MFC,3,MID,a,,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,49,0.0
331,550246,João Miguel,Fins Veloso,João Veloso,,9,3536,Moreirense FC,MFC,3,MID,a,,223,1,2,1,3,0,0,0,1,0,0,1,0,0,3,5,18,50,1.7
530,575808,Manuel,Ascenção Bebiano Mendonça,Manuel Mendonça,Manuel Mendonça,9,3536,Moreirense FC,MFC,3,MID,a,,143,0,0,1,2,0,0,0,0,0,0,1,0,0,2,7,6,44,0.1
596,639373,Afonso,Fernandes Lopes Vieira,Afonso Vieira,Afonso Vieira,9,3536,Moreirense FC,MFC,4,FWD,a,,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0
636,574717,Tiago,Alves Pinto Andrade,Tiago Andrade,Tiago Andrade,9,3536,Moreirense FC,MFC,3,MID,a,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,55,0.0
332,447136,Cezary,Pawet Miszta,Pawet Miszta,,10,2847,Rio Ave FC,RAFC,1,GK,d,Intervenção Cirúrgica/Surgical Intervention,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.6
333,647830,Antzelo,Sina,Sina,,10,2847,Rio Ave FC,RAFC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
334,493502,Andreas,Ntoi,Ntoi,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,174,0,0,0,5,0,0,0,1,1,0,0,0,0,1,7,-2,49,0.1
335,444894,Nelson,Abbey,Abbey,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,256,0,0,1,3,0,0,0,1,0,0,0,4,0,0,27,12,45,0.3
336,482633,Francisco,Petrasso,Petrasso,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,345,0,0,1,6,0,0,0,0,0,0,0,2,0,0,29,12,45,0.7
337,483070,João Tomé,Esteves Baptista,João Tomé,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.1
338,242852,Marios,Vrousai,Vrousai,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,121,0,0,0,6,0,0,0,0,0,0,0,2,0,1,25,5,49,1.1
339,461682,Brandon,Aguilera,Aguilera,,10,2847,Rio Ave FC,RAFC,3,MID,i,Rotura de Ligamentos do Joelho/Knee Ligament Rupture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
340,617029,Tobías,Medina,Medina,,10,2847,Rio Ave FC,RAFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
341,696918,Dijar,Ferati,Ferati,,10,2847,Rio Ave FC,RAFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
342,615217,Julien,Lomboto Lombompi,Julien Lomboto,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,39,0.2
343,421839,Kevin José,Chamorro Rodríguez,Kevin Chamorro,,10,2847,Rio Ave FC,RAFC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
344,661252,Hassan,Abouelmaati,Hassan Abouelmaati,,10,2847,Rio Ave FC,RAFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
345,617325,Rafael,Genuíno Lobato,Rafael Lobato,,10,2847,Rio Ave FC,RAFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
346,463448,Georgios,Liavas,Georgios Liavas,,10,2847,Rio Ave FC,RAFC,3,MID,a,,352,0,0,1,7,0,0,0,1,0,0,0,0,0,2,26,8,45,0.0
347,437557,Dario,Spikic,Dario Spikic,,10,2847,Rio Ave FC,RAFC,3,MID,a,,120,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5,5,55,0.2
348,486897,Tamás,Nikitscher,Tamás Nikitscher,,10,2847,Rio Ave FC,RAFC,3,MID,a,,293,0,0,1,7,0,0,0,1,0,0,0,2,0,1,23,9,44,0.3
349,605523,Lorent,Talla,Lorent Talla,,10,2847,Rio Ave FC,RAFC,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
350,102637,Jakub,Brabec,Jakub Brabec,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,87,0,0,1,1,0,0,0,1,0,0,0,2,0,0,14,8,45,0.3
351,567802,Diogo,Bezerra de Oliveira,Diogo Bezerra,,10,2847,Rio Ave FC,RAFC,3,MID,a,,327,0,1,2,6,0,0,0,0,0,0,3,0,0,6,5,16,60,1.0
352,601477,Tamble Ulisses,Folgado Monteiro,Tamble Monteiro,,10,2847,Rio Ave FC,RAFC,4,FWD,a,,308,1,0,1,6,0,0,0,0,0,0,0,0,0,1,6,12,60,0.3
353,688894,Gustavo,Teixeira Lopes da Conceição,Gustavo Mancha,,10,2847,Rio Ave FC,RAFC,2,DEF,a,,279,0,0,0,7,0,0,0,0,0,0,0,2,0,0,27,6,49,0.2
354,610895,Jalen,Blesa,Jalen Blesa,,10,2847,Rio Ave FC,RAFC,4,FWD,a,,346,1,1,2,6,0,0,0,0,0,0,0,0,1,4,11,16,70,3.0
355,497316,Ennio,van der Gouw,Ennio van der Gouw,,10,2847,Rio Ave FC,RAFC,1,GK,a,,360,0,0,1,7,0,0,0,0,0,17,0,0,0,0,3,17,50,1.0
356,532666,Ryan Guilherme,da Silva Pae,Ryan Guilherme,,10,2847,Rio Ave FC,RAFC,3,MID,d,Lesão Desconhecida/Unknown Injury,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.0
357,727120,Samuel,da Silva Alves,Samuel Alves,,10,2847,Rio Ave FC,RAFC,4,FWD,a,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.1
358,492987,Diogo André,Santos Nascimento,Diogo Nascimento,,10,2847,Rio Ave FC,RAFC,3,MID,a,,254,0,0,2,2,0,0,0,0,0,0,1,0,0,3,4,9,50,1.0
359,467449,Roland,Galčík,Galčík,,10,2847,Rio Ave FC,RAFC,3,MID,a,,174,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,4,54,0.1
622,613086,Miguel,Almeida Patrício,Miguel Patrício,Miguel Patrício,10,2847,Rio Ave FC,RAFC,3,MID,a,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.0
623,749181,Dai Rodrigo,Costa Baldé,Dai Baldé,Dai Baldé,10,2847,Rio Ave FC,RAFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
624,748402,Caike,Lourenço Valença,Caike,Caike,10,2847,Rio Ave FC,RAFC,2,DEF,a,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,40,0.0
639,229666,Pedro Miguel,Gaspar Amaral,Pedro Amaral,Pedro Amaral,10,2847,Rio Ave FC,RAFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
644,513351,Malik,Sellouki,Malik Sellouki,,10,2847,Rio Ave FC,RAFC,3,MID,a,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,0.0
651,748403,Antoine,Wenck,Antoine Wenck,,10,2847,Rio Ave FC,RAFC,3,MID,a,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.0
388,574965,Hélio Miguel,Júnior,Neneca,,11,3084,Santa Clara,CDSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.3
389,475501,Diogo,dos Santos Cabral,Diogo Calila,,11,3084,Santa Clara,CDSC,2,DEF,u,Transferido Definitivamente / Permanent Transfer,354,0,1,2,3,0,0,0,0,0,0,1,2,0,3,26,21,45,6.3
390,125466,Frederico André,Ferrão Venâncio,Frederico Venâncio,,11,3084,Santa Clara,CDSC,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.2
391,653779,Henrique,Fernandes da Silva,Henrique Silva,,11,3084,Santa Clara,CDSC,2,DEF,a,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.1
392,447171,Lucas,Soares de Almeida,Lucas Soares,,11,3084,Santa Clara,CDSC,2,DEF,a,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,0.3
393,201224,Pedro Jorge,Pacheco Seabra,Pedro Pacheco,,11,3084,Santa Clara,CDSC,2,DEF,a,,360,0,0,2,3,0,0,0,1,0,0,0,4,0,0,40,18,41,5.8
394,545536,Sidney Alexssander,Pena de Lima,Sidney Lima,,11,3084,Santa Clara,CDSC,2,DEF,n,Emprestado / On Loan,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,10,3,49,5.4
395,495546,Vinícius,Lopes da Silva,Vinícius Lopes,,11,3084,Santa Clara,CDSC,3,MID,a,,275,0,1,2,3,0,0,0,2,0,0,3,0,0,6,12,14,60,1.0
396,697414,José Luís,Rocha Tavares,José Tavares,,11,3084,Santa Clara,CDSC,3,MID,a,,315,0,0,2,3,0,0,0,0,0,0,1,0,0,4,12,11,45,0.1
397,532614,Matheus,Nunes Fagundes de Araújo,MT,,11,3084,Santa Clara,CDSC,2,DEF,i,Lesão no Joelho / Knee Injuty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.2
398,176492,Pedro Miguel,Dinis Ferreira,Pedro Ferreira,,11,3084,Santa Clara,CDSC,3,MID,a,,360,0,0,2,3,0,0,0,0,0,0,1,4,0,4,24,15,45,0.8
399,625770,João Pedro,Augusto Mourão Costa,João Costa,,11,3084,Santa Clara,CDSC,4,FWD,i,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.1
400,574929,Brenner Lucas,Gonçalves Santos,Brenner Lucas,,11,3084,Santa Clara,CDSC,3,MID,a,,55,1,0,0,1,0,0,0,1,0,0,0,0,0,2,5,7,55,0.1
401,471439,Cristian,de Lima,Cristian,,11,3084,Santa Clara,CDSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
402,622609,Rodrigo Miguel,Azevedo Mendes,Rodrigo Mendes,,11,3084,Santa Clara,CDSC,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
403,714943,Tiago,Ribeiro Duarte,Tiago Duarte,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
404,488074,Welinton,Macedo dos Santos,Welinton,,11,3084,Santa Clara,CDSC,3,MID,a,,81,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,7,50,0.1
405,165812,Gonçalo,Mendes Paciência,Gonçalo Paciência,,11,3084,Santa Clara,CDSC,4,FWD,a,,295,4,0,2,3,0,0,0,0,0,0,0,0,2,1,8,29,59,38.5
406,566253,Andrey,Felisberto dos Santos,Andrey,,11,3084,Santa Clara,CDSC,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.1
407,638268,Luis Fernando,Santos Oliveira,Luis Fernando,,11,3084,Santa Clara,CDSC,4,FWD,a,,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,48,0.9
408,424523,Guilherme Kennedy,Romão,Guilherme Romão,,11,3084,Santa Clara,CDSC,2,DEF,a,,360,0,0,2,3,0,0,0,1,0,0,1,0,0,4,29,15,45,0.4
409,441265,Alysson Cristian,Oliveira Silva,Alysson,,11,3084,Santa Clara,CDSC,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.1
410,476685,Douglas,do Espírito Santo Torres,Douglas Borel,,11,3084,Santa Clara,CDSC,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
411,551198,Emanuel,Moreira Fernandes,Emanuel Fernandes,,11,3084,Santa Clara,CDSC,2,DEF,a,,270,0,0,2,1,0,0,0,1,0,0,0,0,0,1,16,13,45,0.2
412,626110,António João,Gonçalves Infante,Kamika,,11,3084,Santa Clara,CDSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
413,575599,Kauan,Conceição Ferreira da Silva,Kauan,,11,3084,Santa Clara,CDSC,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
414,510462,Rildo,Gonçalves de Amorim Filho,Rildo,,11,3084,Santa Clara,CDSC,3,MID,a,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.0
415,218700,Bruno Filipe,Pereira Soares Almeida,Bruno Almeida,,11,3084,Santa Clara,CDSC,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
416,536868,Daniel,Borges da Silva,Daniel Borges,,11,3084,Santa Clara,CDSC,3,MID,a,,231,0,0,2,2,0,0,0,1,0,0,0,0,0,1,14,7,50,0.0
417,725553,Luiz Otávio,Ferreira Viana,Luiz Otávio,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0
418,534987,Mateus,Ferreira,Mateus Sarará,,11,3084,Santa Clara,CDSC,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
419,661234,Pedro António,Rei Jesus,Pedro Jesus,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
420,721256,Tiago Ricardo,Pinto Queiroz,Tiago Queiroz,,11,3084,Santa Clara,CDSC,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
421,465207,Tiago Miguel,Hora Ribeiro,Tiago Ribeiro,,11,3084,Santa Clara,CDSC,3,MID,a,,112,0,0,1,0,0,0,0,0,0,0,1,0,0,3,4,7,45,0.1
422,550247,João,de Vasconcelos Faria Gonçalves,João Vasconcelos,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.1
423,222160,Lucas,Oliveira de França,Lucas França,,11,3084,Santa Clara,CDSC,1,GK,a,,360,0,0,2,3,0,0,0,0,0,6,0,0,0,0,9,17,50,3.4
424,647704,Vitor Hugo,Amorim de Assis,Vitinho,,11,3084,Santa Clara,CDSC,3,MID,a,,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,44,0.0
425,653516,Luiz Fernando,Salles de Castro,Sorriso,,11,3084,Santa Clara,CDSC,3,MID,a,,264,0,2,3,2,0,0,0,1,0,0,2,0,0,5,6,18,50,5.6
426,574716,Afonso,Ferreira Duarte,Afonso Duarte,,11,3084,Santa Clara,CDSC,3,MID,a,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,49,0.0
427,602862,Frederico,Medeiros Silva,Fredy,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0
605,609317,Leonardo,Gomes da Silva Jacó,Léo Jacó,Léo Jacó,11,3084,Santa Clara,CDSC,4,FWD,a,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0
611,648586,Hiago,Souza Lima Santos,Hiago Santos,,11,3084,Santa Clara,CDSC,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
613,477997,Carlos Eduardo,Piekny Neves,Cadu Neves,Cadu Neves,11,3084,Santa Clara,CDSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
626,629272,Tomé,de Castro Sousa,Tomé Sousa,Tomé Sousa,11,3084,Santa Clara,CDSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
650,751461,Seydou,Fofana,Fofana,,11,3084,Santa Clara,CDSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
667,625926,Ythallo Rykelm,Rodrigues de Oliveira,Ythallo,Ythallo,11,3084,Santa Clara,CDSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
472,470551,Lukás,Hornícek,Hornícek,,12,372,SC Braga,SCB,1,GK,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.0
473,560540,João Gonçalo,Carapinha Carvalho,João Carvalho,,12,372,SC Braga,SCB,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.2
474,200602,Tiago,Magalhães de Sá,Tiago Sá,,12,372,SC Braga,SCB,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.2
475,437481,Víctor,Gómez,Victor Gómez,,12,372,SC Braga,SCB,2,DEF,a,,135,0,0,1,1,0,0,0,0,0,0,0,0,0,1,10,7,60,15.3
476,229959,Sikou,Niakaté,Niakaté,,12,372,SC Braga,SCB,2,DEF,i,Ruptura do Tendão de Aquiles / Achilles Tendon Rupture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.5
477,450537,Bright,Arrey-Mbi,Arrey-Mbi,,12,372,SC Braga,SCB,2,DEF,i,Lesão Muscular / Muscle Injury,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,49,1.1
478,634325,Jónatas Xavier,Zamith Oliveira Noro,Jónatas Noro,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
479,546934,Gabri,Martínez,Gabri Martínez,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.9
480,155476,Ricardo Jorge,da Luz Horta,Ricardo Horta,,12,372,SC Braga,SCB,3,MID,i,Lesão Muscular / Muscle Injury,57,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,99,7.1
481,622621,Rúben Alexandre,Soares Furtado,Rúben Furtado,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
482,549740,Jean-Baptiste,Gorby,Gorby,,12,372,SC Braga,SCB,3,MID,i,Lesão Muscular / Muscle Injury,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,54,0.6
483,561806,Diego Henrique,Oliveira Rodrigues,Diego Rodrigues,,12,372,SC Braga,SCB,3,MID,a,,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,50,0.4
484,634318,Guilherme,Costa Barbosa,Guilherme Barbosa,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
485,19624,João Filipe,Iria Santos Moutinho,João Moutinho,,12,372,SC Braga,SCB,3,MID,a,,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,55,3.8
486,244663,Vitor,Carvalho Vieira,Vitor Carvalho,,12,372,SC Braga,SCB,3,MID,a,,180,0,1,1,2,0,0,0,1,0,0,0,4,0,1,20,11,55,5.8
487,476135,Fran,Navarro,Navarro,,12,372,SC Braga,SCB,4,FWD,a,,94,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,7,75,4.5
488,531827,Gustaf,Lagerbielke,Gustaf Lagerbielke,,12,372,SC Braga,SCB,2,DEF,a,,180,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14,7,60,7.1
489,497807,Leonardo Filipe,Cruz Lelo,Leonardo Lelo,,12,372,SC Braga,SCB,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.6
490,634874,Nuno Miguel,Ferreira Matos,Nuno Matos,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
491,624753,Yanis,Franklin da Rocha,Yanis da Rocha,,12,372,SC Braga,SCB,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
492,590163,Maho Yepie Dorgeles,Guy-Mario Bocha,Mario Dorgeles,,12,372,SC Braga,SCB,3,MID,a,,127,0,0,1,1,0,0,0,0,0,0,1,0,0,3,4,5,70,1.5
493,504584,Pau,Victor Delgado,Pau Victor,,12,372,SC Braga,SCB,4,FWD,a,,97,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,6,90,14.4
494,716483,Fodé Carlos,Gaspar Pascoal,Fodé Pascoal,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
495,498132,Adrian,Barisic,Barišić,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.2
496,551284,Demir Ege,Tiknaz,Tiknaz,,12,372,SC Braga,SCB,3,MID,a,,161,0,1,1,2,0,0,0,1,0,0,0,2,0,2,12,9,55,3.9
497,737697,Luis,Teixeira Pinto,Luisinho,,12,372,SC Braga,SCB,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
498,551195,Diogo,Martins Travassos,Diogo Travassos,,12,372,SC Braga,SCB,2,DEF,a,,130,0,0,1,1,0,0,0,1,0,0,0,0,0,1,5,6,55,14.4
499,588871,João Miguel Vieira,Freitas Silva Marques,João Marques,,12,372,SC Braga,SCB,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0
500,468232,Gabriel,Silva Vieira,Gabriel Silva,,12,372,SC Braga,SCB,3,MID,a,,175,0,1,1,2,0,0,0,0,0,0,1,0,0,3,6,9,70,6.9
501,632860,Afonso,Dias Sousa,Afonso Sousa,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
502,498667,Adrian,Bajrami,Bajrami,,12,372,SC Braga,SCB,2,DEF,a,,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,55,1.0
503,519841,Sergio,Barcia,Barcia,,12,372,SC Braga,SCB,2,DEF,a,,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,54,0.8
504,648050,João,Soares Aragão,João Aragão,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
505,622000,Rodrigo Osório,Mordomo Silva,Rodrigo Silva,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
506,226973,Jonas,Wind,Wind,,12,372,SC Braga,SCB,4,FWD,d,Lesão Desconhecida/Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.9
507,482855,Bernardo,Caltabiano Parise Fontes,Bernardo Fontes,,12,372,SC Braga,SCB,1,GK,a,,180,0,0,1,2,0,0,0,0,0,3,0,0,0,0,2,8,50,14.6
508,648059,Romário,Fernandes Cunha,Romário Cunha,,12,372,SC Braga,SCB,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.3
